Iteration,Customer number at node,Moving from node,To node,Distance traveled,Arrival time,Ready time at node,Start service at node,End service at node,Due date at node,Difference between End service and Due Date,Vehicle capacity before departure,Vehicle capacity after departure,Total travel distance,Number of vehicles used,Penalty,Nodes visited
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2944.68,40,0,"0, 0, 20, 22, 21, 0, 34, 0, 5, 3, 4, 91, 0, 67, 65, 63, 74, 0, 66, 69, 0, 24, 28, 26, 23, 0, 60, 0, 27, 0, 47, 0, 61, 64, 68, 0, 62, 72, 0, 25, 29, 30, 36, 0, 7, 6, 0, 50, 0, 45, 0, 46, 0, 89, 0, 49, 0, 1, 0, 75, 0, 52, 0, 43, 41, 40, 0, 15, 14, 12, 0, 87, 86, 84, 88, 0, 10, 11, 0, 8, 9, 2, 0, 53, 56, 58, 0, 82, 0, 100, 99, 0, 42, 44, 48, 51, 0, 94, 92, 93, 97, 0, 90, 85, 0, 33, 0, 13, 70, 73, 0, 32, 31, 35, 38, 0, 78, 76, 71, 77, 79, 0, 83, 0, 80, 0, 96, 95, 0, 98, 16, 0, 57, 55, 59, 0, 17, 18, 19, 39, 0, 54, 0, 37, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2763.9,40,0,"0, 0, 20, 21, 0, 22, 0, 23, 0, 67, 65, 63, 74, 0, 24, 25, 28, 26, 0, 68, 0, 5, 3, 7, 8, 9, 1, 0, 10, 11, 6, 4, 2, 75, 0, 69, 0, 38, 0, 49, 47, 0, 45, 48, 0, 43, 46, 0, 66, 0, 89, 91, 0, 14, 12, 0, 94, 92, 93, 97, 0, 27, 30, 0, 79, 0, 41, 40, 44, 0, 62, 72, 61, 64, 50, 0, 95, 0, 35, 37, 39, 36, 34, 0, 15, 16, 0, 86, 0, 29, 52, 0, 42, 51, 0, 87, 83, 84, 85, 88, 0, 90, 82, 77, 0, 100, 99, 0, 13, 17, 18, 19, 80, 0, 33, 0, 59, 0, 53, 60, 0, 98, 96, 0, 32, 31, 0, 78, 76, 71, 70, 73, 0, 57, 55, 54, 0, 58, 0, 56, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2763.9,40,0,"0, 0, 20, 21, 0, 22, 0, 23, 0, 67, 65, 63, 74, 0, 24, 25, 28, 26, 0, 68, 0, 5, 3, 7, 8, 9, 1, 0, 10, 11, 6, 4, 2, 75, 0, 69, 0, 38, 0, 49, 47, 0, 45, 48, 0, 43, 46, 0, 66, 0, 89, 91, 0, 14, 12, 0, 94, 92, 93, 97, 0, 27, 30, 0, 79, 0, 41, 40, 44, 0, 62, 72, 61, 64, 50, 0, 95, 0, 35, 37, 39, 36, 34, 0, 15, 16, 0, 86, 0, 29, 52, 0, 42, 51, 0, 87, 83, 84, 85, 88, 0, 90, 82, 77, 0, 100, 99, 0, 13, 17, 18, 19, 80, 0, 33, 0, 59, 0, 53, 60, 0, 98, 96, 0, 32, 31, 0, 78, 76, 71, 70, 73, 0, 57, 55, 54, 0, 58, 0, 56, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2550.47,40,0,"0, 0, 49, 47, 0, 46, 45, 0, 20, 21, 0, 24, 22, 0, 67, 65, 63, 62, 68, 0, 17, 18, 19, 15, 0, 23, 0, 11, 0, 90, 89, 91, 0, 79, 0, 6, 0, 8, 10, 9, 4, 0, 28, 26, 0, 5, 3, 1, 0, 25, 27, 29, 30, 36, 34, 0, 75, 0, 43, 42, 41, 40, 48, 50, 0, 69, 0, 61, 64, 66, 0, 2, 0, 80, 0, 7, 12, 0, 84, 85, 88, 0, 57, 59, 0, 74, 72, 0, 44, 51, 52, 0, 87, 86, 83, 82, 0, 71, 70, 73, 77, 0, 99, 0, 13, 14, 0, 92, 93, 0, 98, 96, 95, 94, 97, 0, 32, 33, 31, 35, 0, 55, 53, 56, 58, 60, 0, 100, 0, 54, 37, 38, 39, 0, 16, 0, 76, 0, 81, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2550.47,40,0,"0, 0, 49, 47, 0, 46, 45, 0, 20, 21, 0, 24, 22, 0, 67, 65, 63, 62, 68, 0, 17, 18, 19, 15, 0, 23, 0, 11, 0, 90, 89, 91, 0, 79, 0, 6, 0, 8, 10, 9, 4, 0, 28, 26, 0, 5, 3, 1, 0, 25, 27, 29, 30, 36, 34, 0, 75, 0, 43, 42, 41, 40, 48, 50, 0, 69, 0, 61, 64, 66, 0, 2, 0, 80, 0, 7, 12, 0, 84, 85, 88, 0, 57, 59, 0, 74, 72, 0, 44, 51, 52, 0, 87, 86, 83, 82, 0, 71, 70, 73, 77, 0, 99, 0, 13, 14, 0, 92, 93, 0, 98, 96, 95, 94, 97, 0, 32, 33, 31, 35, 0, 55, 53, 56, 58, 60, 0, 100, 0, 54, 37, 38, 39, 0, 16, 0, 76, 0, 81, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2823.4,40,0,"0, 0, 4, 0, 43, 47, 0, 22, 0, 21, 0, 20, 52, 49, 0, 30, 28, 23, 0, 45, 0, 24, 27, 26, 0, 63, 0, 67, 65, 72, 61, 64, 68, 69, 0, 5, 3, 7, 8, 6, 1, 0, 46, 48, 50, 0, 87, 86, 89, 0, 91, 0, 39, 36, 34, 0, 42, 44, 0, 66, 0, 25, 29, 0, 98, 96, 95, 94, 93, 0, 62, 74, 9, 0, 90, 2, 75, 0, 41, 40, 59, 0, 32, 33, 31, 35, 0, 18, 0, 10, 11, 0, 88, 0, 13, 17, 19, 15, 0, 14, 0, 100, 99, 0, 51, 0, 82, 0, 84, 85, 0, 80, 0, 78, 76, 71, 79, 0, 97, 0, 83, 77, 0, 16, 12, 0, 57, 55, 54, 60, 0, 37, 38, 0, 53, 56, 58, 0, 73, 0, 92, 0, 81, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2823.4,40,0,"0, 0, 4, 0, 43, 47, 0, 22, 0, 21, 0, 20, 52, 49, 0, 30, 28, 23, 0, 45, 0, 24, 27, 26, 0, 63, 0, 67, 65, 72, 61, 64, 68, 69, 0, 5, 3, 7, 8, 6, 1, 0, 46, 48, 50, 0, 87, 86, 89, 0, 91, 0, 39, 36, 34, 0, 42, 44, 0, 66, 0, 25, 29, 0, 98, 96, 95, 94, 93, 0, 62, 74, 9, 0, 90, 2, 75, 0, 41, 40, 59, 0, 32, 33, 31, 35, 0, 18, 0, 10, 11, 0, 88, 0, 13, 17, 19, 15, 0, 14, 0, 100, 99, 0, 51, 0, 82, 0, 84, 85, 0, 80, 0, 78, 76, 71, 79, 0, 97, 0, 83, 77, 0, 16, 12, 0, 57, 55, 54, 60, 0, 37, 38, 0, 53, 56, 58, 0, 73, 0, 92, 0, 81, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2630.86,40,0,"0, 0, 57, 59, 0, 21, 0, 4, 0, 22, 0, 74, 0, 25, 26, 0, 20, 27, 28, 0, 52, 49, 0, 42, 46, 47, 0, 66, 0, 67, 65, 63, 62, 64, 0, 3, 0, 23, 0, 24, 29, 30, 0, 75, 0, 69, 0, 43, 40, 0, 91, 0, 95, 0, 8, 6, 0, 5, 7, 11, 9, 1, 0, 10, 2, 0, 41, 44, 45, 48, 51, 50, 0, 68, 0, 90, 86, 0, 98, 96, 92, 93, 100, 0, 61, 0, 13, 19, 15, 16, 0, 89, 0, 55, 54, 56, 58, 0, 72, 0, 81, 78, 76, 77, 79, 80, 0, 87, 88, 0, 17, 18, 12, 0, 85, 0, 84, 0, 94, 97, 99, 0, 82, 0, 35, 37, 38, 39, 36, 34, 0, 83, 70, 73, 0, 32, 33, 31, 60, 0, 14, 0, 53, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2630.86,40,0,"0, 0, 57, 59, 0, 21, 0, 4, 0, 22, 0, 74, 0, 25, 26, 0, 20, 27, 28, 0, 52, 49, 0, 42, 46, 47, 0, 66, 0, 67, 65, 63, 62, 64, 0, 3, 0, 23, 0, 24, 29, 30, 0, 75, 0, 69, 0, 43, 40, 0, 91, 0, 95, 0, 8, 6, 0, 5, 7, 11, 9, 1, 0, 10, 2, 0, 41, 44, 45, 48, 51, 50, 0, 68, 0, 90, 86, 0, 98, 96, 92, 93, 100, 0, 61, 0, 13, 19, 15, 16, 0, 89, 0, 55, 54, 56, 58, 0, 72, 0, 81, 78, 76, 77, 79, 80, 0, 87, 88, 0, 17, 18, 12, 0, 85, 0, 84, 0, 94, 97, 99, 0, 82, 0, 35, 37, 38, 39, 36, 34, 0, 83, 70, 73, 0, 32, 33, 31, 60, 0, 14, 0, 53, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2863.95,40,0,"0, 0, 22, 21, 0, 25, 27, 26, 23, 0, 1, 0, 78, 76, 79, 0, 8, 6, 4, 75, 0, 10, 11, 9, 0, 20, 24, 28, 0, 5, 3, 7, 14, 0, 41, 40, 44, 45, 51, 52, 0, 67, 65, 63, 62, 66, 0, 74, 72, 64, 68, 0, 2, 0, 69, 0, 47, 0, 46, 48, 50, 49, 0, 43, 42, 61, 59, 0, 99, 0, 33, 34, 0, 29, 30, 0, 100, 0, 91, 0, 13, 12, 0, 90, 85, 89, 0, 87, 86, 83, 84, 88, 0, 96, 95, 94, 92, 93, 0, 98, 97, 0, 18, 0, 16, 0, 15, 0, 57, 55, 54, 53, 0, 60, 0, 31, 36, 0, 81, 77, 0, 32, 35, 37, 38, 39, 0, 19, 0, 58, 0, 80, 0, 17, 56, 73, 0, 82, 0, 71, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
69,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2863.95,40,0,"0, 0, 22, 21, 0, 25, 27, 26, 23, 0, 1, 0, 78, 76, 79, 0, 8, 6, 4, 75, 0, 10, 11, 9, 0, 20, 24, 28, 0, 5, 3, 7, 14, 0, 41, 40, 44, 45, 51, 52, 0, 67, 65, 63, 62, 66, 0, 74, 72, 64, 68, 0, 2, 0, 69, 0, 47, 0, 46, 48, 50, 49, 0, 43, 42, 61, 59, 0, 99, 0, 33, 34, 0, 29, 30, 0, 100, 0, 91, 0, 13, 12, 0, 90, 85, 89, 0, 87, 86, 83, 84, 88, 0, 96, 95, 94, 92, 93, 0, 98, 97, 0, 18, 0, 16, 0, 15, 0, 57, 55, 54, 53, 0, 60, 0, 31, 36, 0, 81, 77, 0, 32, 35, 37, 38, 39, 0, 19, 0, 58, 0, 80, 0, 17, 56, 73, 0, 82, 0, 71, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
70,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3065.76,40,0,"0, 0, 20, 21, 0, 22, 0, 26, 0, 10, 0, 7, 8, 9, 6, 4, 2, 0, 67, 65, 63, 49, 0, 58, 0, 69, 0, 3, 0, 23, 0, 24, 25, 29, 0, 27, 28, 0, 5, 1, 75, 0, 43, 42, 40, 48, 52, 47, 0, 66, 0, 56, 60, 0, 11, 0, 55, 0, 62, 61, 64, 68, 0, 94, 100, 0, 82, 84, 85, 88, 0, 72, 0, 30, 0, 59, 0, 45, 0, 44, 46, 50, 0, 74, 51, 0, 41, 0, 33, 0, 13, 17, 15, 0, 90, 89, 91, 0, 83, 0, 87, 86, 0, 18, 19, 16, 14, 12, 0, 98, 96, 97, 0, 53, 0, 32, 31, 35, 37, 38, 0, 36, 34, 0, 99, 0, 93, 0, 79, 0, 70, 73, 77, 0, 39, 0, 80, 0, 95, 92, 0, 76, 71, 0, 57, 54, 0, 81, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
70,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3065.76,40,0,"0, 0, 20, 21, 0, 22, 0, 26, 0, 10, 0, 7, 8, 9, 6, 4, 2, 0, 67, 65, 63, 49, 0, 58, 0, 69, 0, 3, 0, 23, 0, 24, 25, 29, 0, 27, 28, 0, 5, 1, 75, 0, 43, 42, 40, 48, 52, 47, 0, 66, 0, 56, 60, 0, 11, 0, 55, 0, 62, 61, 64, 68, 0, 94, 100, 0, 82, 84, 85, 88, 0, 72, 0, 30, 0, 59, 0, 45, 0, 44, 46, 50, 0, 74, 51, 0, 41, 0, 33, 0, 13, 17, 15, 0, 90, 89, 91, 0, 83, 0, 87, 86, 0, 18, 19, 16, 14, 12, 0, 98, 96, 97, 0, 53, 0, 32, 31, 35, 37, 38, 0, 36, 34, 0, 99, 0, 93, 0, 79, 0, 70, 73, 77, 0, 39, 0, 80, 0, 95, 92, 0, 76, 71, 0, 57, 54, 0, 81, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
70,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3219.07,40,0,"0, 0, 20, 21, 0, 22, 0, 84, 0, 40, 0, 31, 35, 0, 4, 2, 1, 0, 67, 65, 63, 74, 0, 79, 0, 46, 45, 0, 23, 0, 24, 25, 26, 0, 90, 89, 0, 5, 3, 75, 0, 42, 48, 47, 0, 72, 61, 64, 68, 66, 69, 0, 7, 6, 0, 49, 0, 10, 11, 99, 0, 62, 82, 0, 43, 52, 0, 77, 80, 0, 86, 0, 27, 28, 0, 41, 44, 0, 8, 9, 0, 87, 88, 0, 91, 0, 34, 0, 36, 0, 83, 85, 0, 29, 30, 0, 50, 0, 92, 93, 0, 13, 17, 18, 19, 16, 0, 51, 0, 12, 0, 58, 60, 0, 33, 0, 14, 0, 98, 96, 95, 100, 0, 59, 0, 32, 37, 38, 39, 0, 57, 55, 54, 53, 0, 81, 78, 76, 73, 0, 97, 0, 15, 0, 70, 0, 94, 0, 56, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
70,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3219.07,40,0,"0, 0, 20, 21, 0, 22, 0, 84, 0, 40, 0, 31, 35, 0, 4, 2, 1, 0, 67, 65, 63, 74, 0, 79, 0, 46, 45, 0, 23, 0, 24, 25, 26, 0, 90, 89, 0, 5, 3, 75, 0, 42, 48, 47, 0, 72, 61, 64, 68, 66, 69, 0, 7, 6, 0, 49, 0, 10, 11, 99, 0, 62, 82, 0, 43, 52, 0, 77, 80, 0, 86, 0, 27, 28, 0, 41, 44, 0, 8, 9, 0, 87, 88, 0, 91, 0, 34, 0, 36, 0, 83, 85, 0, 29, 30, 0, 50, 0, 92, 93, 0, 13, 17, 18, 19, 16, 0, 51, 0, 12, 0, 58, 60, 0, 33, 0, 14, 0, 98, 96, 95, 100, 0, 59, 0, 32, 37, 38, 39, 0, 57, 55, 54, 53, 0, 81, 78, 76, 73, 0, 97, 0, 15, 0, 70, 0, 94, 0, 56, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
