Iteration,Customer number at node,Moving from node,To node,Distance traveled,Arrival time,Ready time at node,Start service at node,End service at node,Due date at node,Difference between End service and Due Date,Vehicle capacity before departure,Vehicle capacity after departure,Total travel distance,Number of vehicles used,Penalty,Nodes visited
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2892.49,41,0,"0, 0, 65, 0, 11, 9, 6, 4, 1, 75, 0, 43, 41, 40, 0, 29, 0, 27, 0, 61, 68, 0, 20, 22, 21, 0, 55, 0, 5, 3, 7, 8, 10, 0, 67, 63, 62, 66, 69, 0, 72, 64, 50, 52, 49, 47, 0, 16, 14, 12, 0, 45, 48, 0, 17, 15, 0, 26, 23, 0, 24, 25, 28, 0, 53, 56, 58, 60, 0, 42, 46, 0, 99, 0, 37, 38, 39, 34, 0, 91, 0, 44, 51, 0, 94, 93, 0, 2, 0, 92, 97, 0, 74, 80, 0, 88, 89, 0, 83, 82, 84, 85, 0, 30, 0, 90, 86, 0, 18, 19, 0, 79, 0, 87, 73, 0, 35, 0, 77, 0, 32, 33, 36, 0, 59, 0, 98, 96, 95, 100, 0, 13, 31, 0, 78, 76, 71, 70, 0, 54, 0, 57, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2892.49,41,0,"0, 0, 65, 0, 11, 9, 6, 4, 1, 75, 0, 43, 41, 40, 0, 29, 0, 27, 0, 61, 68, 0, 20, 22, 21, 0, 55, 0, 5, 3, 7, 8, 10, 0, 67, 63, 62, 66, 69, 0, 72, 64, 50, 52, 49, 47, 0, 16, 14, 12, 0, 45, 48, 0, 17, 15, 0, 26, 23, 0, 24, 25, 28, 0, 53, 56, 58, 60, 0, 42, 46, 0, 99, 0, 37, 38, 39, 34, 0, 91, 0, 44, 51, 0, 94, 93, 0, 2, 0, 92, 97, 0, 74, 80, 0, 88, 89, 0, 83, 82, 84, 85, 0, 30, 0, 90, 86, 0, 18, 19, 0, 79, 0, 87, 73, 0, 35, 0, 77, 0, 32, 33, 36, 0, 59, 0, 98, 96, 95, 100, 0, 13, 31, 0, 78, 76, 71, 70, 0, 54, 0, 57, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3121.81,41,0,"0, 0, 37, 38, 51, 50, 52, 49, 47, 0, 20, 21, 0, 23, 22, 0, 67, 65, 63, 64, 68, 69, 0, 61, 0, 24, 29, 46, 45, 48, 0, 5, 3, 4, 0, 14, 0, 91, 0, 25, 27, 30, 28, 26, 0, 31, 0, 34, 0, 44, 0, 88, 89, 0, 75, 0, 7, 2, 1, 0, 43, 41, 40, 66, 0, 54, 56, 58, 0, 62, 74, 72, 85, 0, 95, 97, 100, 99, 0, 11, 0, 9, 0, 6, 0, 70, 79, 0, 32, 33, 35, 36, 0, 92, 93, 0, 73, 0, 8, 10, 0, 87, 84, 0, 59, 0, 42, 82, 0, 98, 96, 94, 0, 83, 0, 53, 0, 13, 12, 0, 57, 55, 60, 0, 77, 0, 90, 86, 0, 17, 18, 19, 15, 0, 81, 76, 0, 16, 39, 80, 0, 71, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3121.81,41,0,"0, 0, 37, 38, 51, 50, 52, 49, 47, 0, 20, 21, 0, 23, 22, 0, 67, 65, 63, 64, 68, 69, 0, 61, 0, 24, 29, 46, 45, 48, 0, 5, 3, 4, 0, 14, 0, 91, 0, 25, 27, 30, 28, 26, 0, 31, 0, 34, 0, 44, 0, 88, 89, 0, 75, 0, 7, 2, 1, 0, 43, 41, 40, 66, 0, 54, 56, 58, 0, 62, 74, 72, 85, 0, 95, 97, 100, 99, 0, 11, 0, 9, 0, 6, 0, 70, 79, 0, 32, 33, 35, 36, 0, 92, 93, 0, 73, 0, 8, 10, 0, 87, 84, 0, 59, 0, 42, 82, 0, 98, 96, 94, 0, 83, 0, 53, 0, 13, 12, 0, 57, 55, 60, 0, 77, 0, 90, 86, 0, 17, 18, 19, 15, 0, 81, 76, 0, 16, 39, 80, 0, 71, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2834.17,41,0,"0, 0, 67, 65, 63, 64, 66, 69, 0, 7, 0, 1, 0, 20, 21, 0, 72, 61, 68, 0, 30, 28, 26, 0, 24, 25, 27, 29, 23, 22, 0, 41, 40, 44, 45, 0, 90, 89, 0, 91, 0, 86, 0, 33, 38, 0, 50, 0, 87, 88, 0, 49, 47, 0, 5, 3, 6, 4, 0, 81, 78, 76, 79, 0, 53, 56, 58, 60, 0, 46, 48, 51, 0, 59, 0, 75, 0, 43, 42, 52, 0, 17, 0, 32, 12, 0, 11, 0, 100, 99, 0, 10, 0, 62, 74, 0, 8, 9, 2, 0, 39, 36, 34, 0, 85, 0, 13, 19, 15, 16, 0, 97, 0, 98, 95, 0, 96, 92, 93, 0, 84, 0, 83, 82, 77, 80, 0, 57, 55, 54, 0, 71, 73, 0, 31, 35, 37, 14, 0, 70, 0, 94, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
95,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2834.17,41,0,"0, 0, 67, 65, 63, 64, 66, 69, 0, 7, 0, 1, 0, 20, 21, 0, 72, 61, 68, 0, 30, 28, 26, 0, 24, 25, 27, 29, 23, 22, 0, 41, 40, 44, 45, 0, 90, 89, 0, 91, 0, 86, 0, 33, 38, 0, 50, 0, 87, 88, 0, 49, 47, 0, 5, 3, 6, 4, 0, 81, 78, 76, 79, 0, 53, 56, 58, 60, 0, 46, 48, 51, 0, 59, 0, 75, 0, 43, 42, 52, 0, 17, 0, 32, 12, 0, 11, 0, 100, 99, 0, 10, 0, 62, 74, 0, 8, 9, 2, 0, 39, 36, 34, 0, 85, 0, 13, 19, 15, 16, 0, 97, 0, 98, 95, 0, 96, 92, 93, 0, 84, 0, 83, 82, 77, 80, 0, 57, 55, 54, 0, 71, 73, 0, 31, 35, 37, 14, 0, 70, 0, 94, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3247.53,41,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36, 0, 39, 0, 100, 0, 37, 0, 18, 0, 17, 19, 16, 0, 57, 58, 0, 70, 73, 77, 79, 0, 97, 0, 94, 92, 0, 71, 0, 56, 0, 78, 76, 80, 0, 81, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3247.53,41,0,"0, 0, 4, 2, 1, 75, 0, 20, 21, 0, 49, 0, 65, 0, 24, 25, 22, 0, 68, 0, 74, 0, 62, 66, 69, 0, 55, 0, 26, 0, 67, 63, 89, 0, 47, 0, 23, 0, 41, 40, 0, 27, 28, 0, 10, 6, 0, 13, 14, 12, 0, 5, 3, 7, 9, 0, 30, 0, 43, 44, 46, 45, 48, 50, 52, 0, 91, 0, 61, 64, 0, 11, 0, 54, 59, 0, 8, 99, 0, 85, 0, 42, 51, 0, 90, 84, 0, 29, 34, 0, 72, 0, 95, 0, 15, 0, 32, 31, 35, 38, 0, 88, 0, 87, 86, 83, 82, 60, 0, 98, 96, 93, 0, 33, 36, 0, 39, 0, 100, 0, 37, 0, 18, 0, 17, 19, 16, 0, 57, 58, 0, 70, 73, 77, 79, 0, 97, 0, 94, 92, 0, 71, 0, 56, 0, 78, 76, 80, 0, 81, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2999.97,41,0,"0, 0, 76, 0, 25, 29, 0, 11, 9, 0, 24, 27, 28, 26, 22, 21, 0, 20, 47, 0, 67, 65, 63, 88, 0, 23, 0, 44, 45, 0, 49, 0, 8, 6, 0, 62, 66, 69, 0, 31, 35, 39, 36, 34, 0, 71, 73, 79, 0, 4, 1, 0, 52, 0, 48, 51, 50, 0, 80, 0, 5, 3, 7, 92, 93, 0, 75, 0, 74, 61, 64, 68, 0, 46, 0, 90, 91, 0, 30, 14, 0, 32, 33, 37, 0, 96, 95, 94, 97, 99, 0, 86, 0, 43, 42, 41, 40, 59, 0, 10, 2, 0, 72, 0, 89, 0, 82, 0, 87, 85, 0, 13, 17, 18, 19, 15, 0, 84, 0, 98, 100, 0, 55, 0, 83, 0, 57, 54, 53, 0, 12, 0, 58, 0, 78, 77, 0, 81, 70, 0, 56, 60, 0, 16, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,2999.97,41,0,"0, 0, 76, 0, 25, 29, 0, 11, 9, 0, 24, 27, 28, 26, 22, 21, 0, 20, 47, 0, 67, 65, 63, 88, 0, 23, 0, 44, 45, 0, 49, 0, 8, 6, 0, 62, 66, 69, 0, 31, 35, 39, 36, 34, 0, 71, 73, 79, 0, 4, 1, 0, 52, 0, 48, 51, 50, 0, 80, 0, 5, 3, 7, 92, 93, 0, 75, 0, 74, 61, 64, 68, 0, 46, 0, 90, 91, 0, 30, 14, 0, 32, 33, 37, 0, 96, 95, 94, 97, 99, 0, 86, 0, 43, 42, 41, 40, 59, 0, 10, 2, 0, 72, 0, 89, 0, 82, 0, 87, 85, 0, 13, 17, 18, 19, 15, 0, 84, 0, 98, 100, 0, 55, 0, 83, 0, 57, 54, 53, 0, 12, 0, 58, 0, 78, 77, 0, 81, 70, 0, 56, 60, 0, 16, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3306.07,41,0,"0, 0, 20, 21, 0, 65, 0, 67, 63, 74, 0, 4, 0, 22, 0, 91, 0, 1, 0, 40, 0, 23, 0, 75, 0, 24, 25, 27, 26, 0, 11, 2, 0, 51, 50, 0, 30, 28, 0, 5, 6, 0, 90, 88, 89, 0, 69, 0, 55, 0, 84, 85, 0, 66, 0, 7, 0, 3, 10, 9, 0, 49, 47, 0, 61, 64, 68, 0, 42, 41, 48, 0, 60, 0, 8, 14, 12, 0, 72, 0, 43, 46, 45, 0, 29, 34, 0, 82, 0, 31, 35, 37, 38, 39, 0, 44, 52, 0, 62, 59, 0, 93, 0, 98, 96, 95, 94, 92, 99, 0, 36, 0, 86, 0, 19, 15, 0, 18, 0, 79, 0, 87, 83, 0, 13, 16, 0, 32, 33, 100, 0, 73, 0, 54, 53, 56, 0, 70, 77, 0, 17, 97, 80, 0, 57, 58, 0, 76, 0, 81, 78, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
96,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1236.0,1236.0,0,200,3306.07,41,0,"0, 0, 20, 21, 0, 65, 0, 67, 63, 74, 0, 4, 0, 22, 0, 91, 0, 1, 0, 40, 0, 23, 0, 75, 0, 24, 25, 27, 26, 0, 11, 2, 0, 51, 50, 0, 30, 28, 0, 5, 6, 0, 90, 88, 89, 0, 69, 0, 55, 0, 84, 85, 0, 66, 0, 7, 0, 3, 10, 9, 0, 49, 47, 0, 61, 64, 68, 0, 42, 41, 48, 0, 60, 0, 8, 14, 12, 0, 72, 0, 43, 46, 45, 0, 29, 34, 0, 82, 0, 31, 35, 37, 38, 39, 0, 44, 52, 0, 62, 59, 0, 93, 0, 98, 96, 95, 94, 92, 99, 0, 36, 0, 86, 0, 19, 15, 0, 18, 0, 79, 0, 87, 83, 0, 13, 16, 0, 32, 33, 100, 0, 73, 0, 54, 53, 56, 0, 70, 77, 0, 17, 97, 80, 0, 57, 58, 0, 76, 0, 81, 78, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"
